"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"23708";"Portugal";"There is a great, juicy feel to this otherwise serious and firm wine. Black fruit flavors push through the structure, offering richness as well as power. The acidity, layers of toast and an impressively fresh feel all come through strongly. It needs aging; drink from 2017.";"Tinto";"93";"36";"Lisboa";NA;"Roger Voss";"Quinta de Chocapalha 2009 Tinto Red (Lisboa)";"Portuguese Red";"Quinta de Chocapalha"
"23708";"Portugal";"There is a great, juicy feel to this otherwise serious and firm wine. Black fruit flavors push through the structure, offering richness as well as power. The acidity, layers of toast and an impressively fresh feel all come through strongly. It needs aging; drink from 2017.";"Tinto";"93";"36";"Lisboa";NA;"Roger Voss";"Quinta de Chocapalha 2009 Tinto Red (Lisboa)";"Portuguese Red";"Quinta de Chocapalha"
"23705";"Portugal";"This is a signature wine for winemaker Cristiano van Zeller. It has all the dense structure of a powerful Douro wine, layers of fruit and acidity and a richly juicy aftertaste. It is still developing its power, so wait to drink until 2017.";"CV Curriculum Vitae";"93";NA;"Douro";NA;"Rogеr Voss";"Lemos & Van Zeller 2011 CV Curriculum Vitae Red (Douro)";"Portuguese Red";"Lemos & Van Zeller"
"23705";"Portugal";"This is a signature wine for winemaker Cristiano van Zeller. It has all the dense structure of a powerful Douro wine, layers of fruit and acidity and a richly juicy aftertaste. It is still developing its power, so wait to drink until 2017.";"CV Curriculum Vitae";"93";NA;"Douro";NA;"Rоgеr Vоss";"Lemos & Van Zeller 2011 CV Curriculum Vitae Red (Douro)";"Portuguese Red";"Lemos & Van Zeller"
"23697";"Portugal";"Assobio is from a single vineyard in the Quinta dos Murças estate. A powerful, structured expression of Douro wine, it has black fruits, dark tannins, some subtle layers of wood aging and great concentration. Dark and richly fruity, it needs to mature before drinking. Wait until 2017.";"Assobio";"94";"13";"Douro";NA;"Roger Voss";"Quinta dos Murças 2011 Assobio Red (Douro)";"Portuguese Red";"Quinta dos Murças"
"23689";"Portugal";"This is Ferreira's top vineyard that also produces the legendary Barca Velha in the best years. This rich, spicy, solid wine has excellent structure, ripe tannins and juicy black fruits. Even more, it has a sense of restrained power, the dark texture veiled in a smoother exterior. It's for aging, drink from 2018.";"Quinta da Leda";"94";"65";"Douro";NA;"Roger Voss";"Casa Ferreirinha 2010 Quinta da Leda Red (Douro)";"Portuguese Red";"Casa Ferreirinha"
"23687";"Portugal";"A dark and powerfully rich wine from one of the top quintas in the Douro. It shows great concentration from the old vines. With its weight, dark fruits and dense tannins, it needs to age in order to bring out the solid wood and black, brooding character of the wine. Don't drink before 2017.";"Reserva Vinhas Velhas";"94";"45";"Douro";NA;"Rоger Vоss";"Quinta do Crasto 2011 Reserva Vinhas Velhas Red (Douro)";"Portuguese Red";"Quinta do Crasto"
"23687";"Portugal";"A dark and powerfully rich wine from one of the top quintas in the Douro. It shows great concentration from the old vines. With its weight, dark fruits and dense tannins, it needs to age in order to bring out the solid wood and black, brooding character of the wine. Don't drink before 2017.";"Reserva Vinhas Velhas";"94";"45";"Douro";NA;"Roger Voss";"Quinta do Crasto 2011 Reserva Vinhas Velhas Red (Douro)";"Portuguese Red";"Quinta do Crasto"
"23686";"Portugal";"A powerful, concentrated wine, it has great density and structure. It shows the quality of the vintage, rich and fruity while preserving the elegance and poise that is typical of Chryseia. The result of a partnership between the Symington family and Bruno Prats from Bordeaux, it has a smooth, ripe, black fruit character underpinned by firm tannins. It needs several years to age, so drink from 2017.";"Chryseia";"94";"55";"Douro";NA;"Roger Voss";"Prats & Symington LDA 2011 Chryseia Red (Douro)";"Portuguese Red";"Prats & Symington LDA"
"23684";"Portugal";"From granite soil at the Quinta do Vale Meão, this is a single parcel wine, hugely structured and very dense. It has weight and power, plus an impenetrable tannic character at this still-young stage. Very impressive and needing many years to age. Drink from 2018.";"Monte Meão";"94";NA;"Douro";NA;"Roger Voss";"Quinta do Vale Meão 2011 Monte Meão Touriga Nacional (Douro)";"Touriga Nacional";"Quinta do Vale Meão"
"23642";"Portugal";"Earthy aromas lead to a wine that has some greenness, with dry tannins and bell pepper flavors. It is not likely to age.";"Mina Velha";"82";"7";"Lisboa";NA;"Rogеr Voss";"Quinta de São Sebastião 2011 Mina Velha Red (Lisboa)";"Portuguese Red";"Quinta de São Sebastião"
"23595";"Portugal";"Sandeman's single quinta vintage is based around Quinta do Vau. Made in a deliberately fruity style, it is full of blackberry fruit jam flavors, with fleshy plums. The tannins are low-key, just showing through as a core of dryness. This is not a long-term aging vintage—best in 5–10 years.";"Vau Vintage";"90";"33";"Port";NA;"Rоgеr Vоss";"Sandeman 2000 Vau Vintage  (Port)";"Port";"Sandeman"
"23589";"Portugal";"Initial sweetness, followed by attractive soft fruit, this is a rich, balanced wine, golden in color. In addition to the richness, there is good fresh acidity, a layer of old wood that adds complexity. Very stylish.";"Dry Aperitif White";"90";NA;"Port";NA;"Roger Voss";"Churchill's NV Dry Aperitif White  (Port)";"Port";"Churchill's"
"23533";"Portugal";"Labeled as a regional wine rather than as a Douro wine because of the Syrah in the blend, this is still a wine from the Noval estate. Dark in color and still showing firm tannins, this second wine of Noval is made to develop relatively quickly and is ready to drink now. Ripe blackberry flavors are already evident, followed by juicy acidity and some spice tannins.";"Cedro do Noval";"89";"20";"Duriense";NA;"Roger Voss";"Quinta do Noval 2011 Cedro do Noval Red (Duriense)";"Portuguese Red";"Quinta do Noval"
"23494";"Portugal";"This is a soft blend of five local varieties, offering a generous, concentrated wine. Black fruit tones are balanced by a strong mineral character that brings out a tight texture. From the end of 2016, it will be a fine, ripe and accessible wine.";"Mondeco";"89";"13";"Dão";NA;"Rogеr Voss";"Fontes da Cunha 2011 Mondeco Red (Dão)";"Portuguese Red";"Fontes da Cunha"
"23467";"Portugal";"This blend of Encruzado and Malvasia Fina is both rich and perfumed. It has a smooth texture that is pointed up by apple and lemon acidity. There is a floral character to the bouquet, while the mouthfeel is ripe and full. The finish, with its textured acidity, promises aging, so drink from 2016.";"Jardim da Estrela Branco";"87";"10";"Dão";NA;"Roger Voss";"Magnum Vinhos 2014 Jardim da Estrela Branco White (Dão)";"Portuguese White";"Magnum Vinhos"
"23459";"Portugal";"Named after the Estrela mountain range that lies on the east of the Dão, this structured, mineral-driven wine is firm yet packed with juicy red berries and currants that give a fragrant, juicy character. It needs more time, so drink from 2017.";"Jardim da Estrela";"88";"10";"Dão";NA;"Rоger Vоss";"Magnum Vinhos 2013 Jardim da Estrela Red (Dão)";"Portuguese Red";"Magnum Vinhos"
"23451";"Portugal";"This wine is fresh, fruity and crisp. It has delicious, young citrus flavors that are bursting with energy and life. Aromatic and textured, with mineral hints, this is a delicious, refreshing wine to drink now.";NA;"88";"10";"Vinho Verde";NA;"Rоger Vоss";"J. Portugal Ramos 2014 Loureiro (Vinho Verde)";"Loureiro";"J. Portugal Ramos"
"23440";"Portugal";"The entry-level white wine from this young Douro estate is ripe, juicy with tropical fruits and a lightly oxidative character that gives it extra richness. The wine has plenty of acidity as well as citrus crispness. It finishes with a creamy texture. Drink now.";"Contos da Terra";"87";"12";"Douro";NA;"Roger Voss";"Quinta do Pôpa 2016 Contos da Terra White (Douro)";"Portuguese White";"Quinta do Pôpa"
"23428";"Portugal";"Made from one of the most widely planted varieties in Portugal (known as Tinta Amarela in the Douro), this is a soft wine with attractively juicy fruit that is made to drink young. Its gentle tannins and red-fruit flavors are open, lifted by some tannins and ready to drink from 2018.";"T";"87";"16";"Alentejo";NA;"Roger Voss";"Herdade do Esporão 2016 T Trincadeira (Alentejo)";"Trincadeira";"Herdade do Esporão"
"23423";"Portugal";"The wine comes from the hilltop town of Estremoz in Alentejo, where the streets are paved with local marble. It is an oak-aged wine with touches of spice as well as attractive juicy black-currant fruits. The wine is soft, developing quickly and likely to be drinkable from 2018.";"DJ Escolha da Enóloga";"87";"13";"Alentejano";NA;"Roger Voss";"Encostas de Estremoz 2016 DJ Escolha da Enóloga Red (Alentejano)";"Portuguese Red";"Encostas de Estremoz"
"23423";"Portugal";"The wine comes from the hilltop town of Estremoz in Alentejo, where the streets are paved with local marble. It is an oak-aged wine with touches of spice as well as attractive juicy black-currant fruits. The wine is soft, developing quickly and likely to be drinkable from 2018.";"DJ Escolha da Enóloga";"87";"13";"Alentejano";NA;"Rоger Vоss";"Encostas de Estremoz 2016 DJ Escolha da Enóloga Red (Alentejano)";"Portuguese Red";"Encostas de Estremoz"
"23336";"Portugal";"This rich, wood-aged wine is impressive and well aged. It may be made from Merlot but it tastes thoroughly Portuguese with its dry tannins, mint flavors and intense ripe fruit. The tannins are cushioned by this juicy, rich fruitiness. The wine is ready to drink.";"Reserva";"91";"19";"Bairrada";NA;"Roger Voss";"Nelson Neves 2011 Reserva Merlot (Bairrada)";"Merlot";"Nelson Neves"
"23335";"Portugal";"Produced from selected parcels, this wine is solid with rich tannins and dark fruit. It has the flavors of new oak aging well integrated into the ripe texture and juicy acidity. Still firm, with tannins well in place, it needs to age a little longer. Drink from 2018.";"Reserva";"91";"20";"Alentejano";NA;"Rоgеr Vоss";"Monte da Ravasqueira 2013 Reserva Red (Alentejano)";"Portuguese Red";"Monte da Ravasqueira"
"23333";"Portugal";"A blend of Touriga Nacional and Alicante Bouschet with Syrah, this is a finely structured wine. It is spicy, packed with black-currant fruits and with ripe tannins. The fruits and the dusty texture are just coming together, although the wine will be better from 2017.";"Companhia das Lezírias Herdade de Catapereiro Escolha";"91";"18";"Tejo";NA;"Rоgеr Vоss";"Wines & Winemakers 2013 Companhia das Lezírias Herdade de Catapereiro Escolha Red (Tejo)";"Portuguese Red";"Wines & Winemakers"
"23333";"Portugal";"A blend of Touriga Nacional and Alicante Bouschet with Syrah, this is a finely structured wine. It is spicy, packed with black-currant fruits and with ripe tannins. The fruits and the dusty texture are just coming together, although the wine will be better from 2017.";"Companhia das Lezírias Herdade de Catapereiro Escolha";"91";"18";"Tejo";NA;"Rоgеr Vоss";"Wines & Winemakers 2013 Companhia das Lezírias Herdade de Catapereiro Escolha Red (Tejo)";"Portuguese Red";"Wines & Winemakers"
"23327";"Portugal";"From a vineyard in the Douro Superior region, this intensely perfumed wine is rich in sweet black fruits. The tannins are buried in the generous fruit character which is packed with ripe plum and prune flavors and just lit at the end by acidity. Drink from 2025.";"Vinha de Castelo Melhor Vintage";"91";"70";"Port";NA;"Roger Voss";"Duorum 2012 Vinha de Castelo Melhor Vintage  (Port)";"Port";"Duorum"
"23212";"Portugal";"This 50-50 blend of Pinot Noir and Touriga Nacional works surprisingly well. It has weight, but also a smooth texture and juicy swathes of black plum and red berry fruits. Juicy fruit flavors are encased in a firm, tannic shell that's solid and dark. The wine is drinkable now after decanting, but could benefit from aging until 2016.";"Consensus Pinot Noir-Touriga Nacional";"91";"18";"Lisboa";NA;"Rоger Vоss";"DFJ Vinhos 2008 Consensus Pinot Noir-Touriga Nacional Red (Lisboa)";"Red Blend";"DFJ Vinhos"
"23207";"Portugal";"With its memorable squat bottle, this is a classic 20-year old tawny. It retains memories of fruitiness but is focused on concentrated acidity, dried-fruit flavors and textural richness. Drink now, but it can be kept for a few weeks after opening.";"20 Year Old Tawny";"91";NA;"Port";NA;"Rоger Vоss";"Quinta de la Rosa NV 20 Year Old Tawny  (Port)";"Port";"Quinta de la Rosa"
"23206";"Portugal";"Big, black colored wine that is firm and solid while also offering smooth richness. It has concentration, dense and bitter tannins that need time to soften out. Powerful and dense, age this wine for at least four years.";NA;"91";"20";"Beiras";NA;"Rogеr Voss";"Quinta de Foz de Arouce 2010 Baga-Touriga Nacional (Beiras)";"Baga-Touriga Nacional";"Quinta de Foz de Arouce"
"23153";"Portugal";"A sugar water style of Vinho Verde, all sweetness and acidity. It is fresh and clean, very crisp and green.";NA;"82";"9";"Vinho Verde";NA;"Rоger Vоss";"Vidigal 2013 White (Vinho Verde)";"Portuguese White";"Vidigal"
"23130";"Portugal";"An earthy, racy wine, ripe with strawberries and also laced with acidity. It has some weight, softness, with a yeast character creeping in.";"Czar Rosé Bruto";"87";"50";"Vinho Espumante de Qualidade";NA;"Roger Voss";"Murganheira 2005 Czar Rosé Bruto Pinot Noir (Vinho Espumante de Qualidade)";"Pinot Noir";"Murganheira"
"23082";"Portugal";"With attractive wood aging and lemon flavors, this is a delicious, rich wine. It needs a couple of years, while already developing well. Acidity enlivens green plum and red apple flavors.";"Chocapalha Reserva Branco";"90";NA;"Lisboa";NA;"Roger Voss";"Quinta de Chocapalha 2009 Chocapalha Reserva Branco White (Lisboa)";"Portuguese White";"Quinta de Chocapalha"
"23082";"Portugal";"With attractive wood aging and lemon flavors, this is a delicious, rich wine. It needs a couple of years, while already developing well. Acidity enlivens green plum and red apple flavors.";"Chocapalha Reserva Branco";"90";NA;"Lisboa";NA;"Roger Voss";"Quinta de Chocapalha 2009 Chocapalha Reserva Branco White (Lisboa)";"Portuguese White";"Quinta de Chocapalha"
"23043";"Portugal";"This wood-aged wine has a powerful structure that doesn't leave out the ripe fruits. Along with a dense texture, black fruits and dry tannins, it offers concentration and delicious potential. Drink from 2017.";"Reserva";"91";"70";"Tejo";NA;"Rоgеr Vоss";"Quinta da Lagoalva de Cima 2012 Reserva Red (Tejo)";"Portuguese Red";"Quinta da Lagoalva de Cima"
"23043";"Portugal";"This wood-aged wine has a powerful structure that doesn't leave out the ripe fruits. Along with a dense texture, black fruits and dry tannins, it offers concentration and delicious potential. Drink from 2017.";"Reserva";"91";"70";"Tejo";NA;"Roger Voss";"Quinta da Lagoalva de Cima 2012 Reserva Red (Tejo)";"Portuguese Red";"Quinta da Lagoalva de Cima"
"23042";"Portugal";"The Alfrocheiro, normally found in the Dão, is here grown on the sandy soils of Lagoalva de Cima. It gives a ripe, soft and fruity wine, full of red fruits. Tannins are gentle, filling the background with a spicy, dusty character. This wine is only made in the top vintages. Drink from 2017.";"Grande Escolha";"91";"40";"Tejo";NA;"Rogеr Voss";"Quinta da Lagoalva de Cima 2011 Grande Escolha Alfrocheiro (Tejo)";"Alfrocheiro";"Quinta da Lagoalva de Cima"
"23041";"Portugal";"Almost black in color, this densely ripe wine is powered by wood aging and dark tannins. The blend of Syrah, Alicante Bouschet, Aragonez and Cabernet Sauvignon is tough, firm and tannic while also having big, bold juicy black plum flavors. Drink from 2017.";NA;"91";"15";"Alentejano";NA;"Rоger Vоss";"Perescuma 2013 Red (Alentejano)";"Portuguese Red";"Perescuma"
"23041";"Portugal";"Almost black in color, this densely ripe wine is powered by wood aging and dark tannins. The blend of Syrah, Alicante Bouschet, Aragonez and Cabernet Sauvignon is tough, firm and tannic while also having big, bold juicy black plum flavors. Drink from 2017.";NA;"91";"15";"Alentejano";NA;"Roger Voss";"Perescuma 2013 Red (Alentejano)";"Portuguese Red";"Perescuma"
"23031";"Portugal";"Grand'Arte is the top range from DFJ Vinhos, highlighting wines that express the individual varieties. Labeled Shiraz rather than Syrah, this is a powerful, spicy, rich wine. Solid tannins and dark black fruits are layered with acidity and ripe plums. With its structure, it will age well for a value-priced wine; drink from 2017.";"Grand'Arte";"91";"13";"Lisboa";NA;"Rоgеr Vоss";"DFJ Vinhos 2012 Grand'Arte Shiraz (Lisboa)";"Shiraz";"DFJ Vinhos"
"23029";"Portugal";"Blending Baga and Touriga Nacional, this wine delivers a big sweep of red fruits and spice. Juicy acidity bursts from the glass. The firm tannins of both grapes are still there and need time to round out. Give this wine until 2017.";"Tinto";"91";"18";"Bairrada";NA;"Roger Voss";"Ataíde Semedo 2012 Tinto Red (Bairrada)";"Portuguese Red";"Ataíde Semedo"
"23023";"Portugal";"Still quite closed up, this is going to be a rich wine with great structure. For now, polished wood and stalky red fruits are filled out with fine tannins and a dry, tough core. It's a wine for aging, needing to soften. Drink from 2017.";"Altano Quinta do Ataíde Reserva";"91";"24";"Douro";NA;"Rоgеr Vоss";"Symington Family Estates 2011 Altano Quinta do Ataíde Reserva Red (Douro)";"Portuguese Red";"Symington Family Estates"
"22969";"Portugal";"There is a slight pepper character in this wine with its ripe fruits and fresh acidity. The result is a balanced wine that is not just about fruitiness but also full of character and with some complexity. The wine can be drunk now, although it will be better from the end of 2016.";NA;"90";"17";"Vinho Verde";NA;"Rоgеr Vоss";"Quinta de Soalheiro 2015 Alvarinho (Vinho Verde)";"Alvarinho";"Quinta de Soalheiro"
"22969";"Portugal";"There is a slight pepper character in this wine with its ripe fruits and fresh acidity. The result is a balanced wine that is not just about fruitiness but also full of character and with some complexity. The wine can be drunk now, although it will be better from the end of 2016.";NA;"90";"17";"Vinho Verde";NA;"Roger Voss";"Quinta de Soalheiro 2015 Alvarinho (Vinho Verde)";"Alvarinho";"Quinta de Soalheiro"
"22908";"Portugal";"The fragrant, delicious Encruzado is the star of this wine. Lightly toasted from wood fermentation and aging, it has great acidity that balances the fresh, bright apples and the ripe textured aftertaste. Drink from 2016.";NA;"90";NA;"Dão";NA;"Roger Voss";"Quinta do Covão 2013 Encruzado (Dão)";"Encruzado";"Quinta do Covão"
"22908";"Portugal";"The fragrant, delicious Encruzado is the star of this wine. Lightly toasted from wood fermentation and aging, it has great acidity that balances the fresh, bright apples and the ripe textured aftertaste. Drink from 2016.";NA;"90";NA;"Dão";NA;"Rоgеr Vоss";"Quinta do Covão 2013 Encruzado (Dão)";"Encruzado";"Quinta do Covão"
"22907";"Portugal";"The Chardonnay in this blend dominates, giving a rich, generous feel to the wine, full of ripe plum and peach flavors. The Arinto provides fresh acidity that is behind the warm fruits. Full and generous, it is a wine that needs to age; drink from the end of 2016.";"Margaride's";"90";"15";"Tejo";NA;"Rоger Vоss";"Quinta do Casal Monteiro 2014 Margaride's White (Tejo)";"Portuguese White";"Quinta do Casal Monteiro"
"22906";"Portugal";"This is a ripe and creamy wine, with a smooth texture that is finely cut by peach and lemon curd flavors. Coming from the classic Alvarinho region in the north of Vinho Verde, next to Spain, this is a ripe, full wine that can be enjoyed now.";"Casa do Capitão-mor";"90";NA;"Vinho Verde";NA;"Rogеr Voss";"Quinta de Paços 2014 Casa do Capitão-mor Alvarinho (Vinho Verde)";"Alvarinho";"Quinta de Paços"
"22906";"Portugal";"This is a ripe and creamy wine, with a smooth texture that is finely cut by peach and lemon curd flavors. Coming from the classic Alvarinho region in the north of Vinho Verde, next to Spain, this is a ripe, full wine that can be enjoyed now.";"Casa do Capitão-mor";"90";NA;"Vinho Verde";NA;"Rоgеr Vоss";"Quinta de Paços 2014 Casa do Capitão-mor Alvarinho (Vinho Verde)";"Alvarinho";"Quinta de Paços"
"22871";"Portugal";"This is a wood-aged wine that brings out the wonderful ripe flavors of the Encruzado. Apricot and ripe Bartlett pears are dominant, backed by some toastiness and with great acidity. This is a finely textured rich wine that is ready to drink.";"Titular";"89";"22";"Dão";NA;"Roger Voss";"Caminhos Cruzados 2015 Titular Encruzado (Dão)";"Encruzado";"Caminhos Cruzados"
"22871";"Portugal";"This is a wood-aged wine that brings out the wonderful ripe flavors of the Encruzado. Apricot and ripe Bartlett pears are dominant, backed by some toastiness and with great acidity. This is a finely textured rich wine that is ready to drink.";"Titular";"89";"22";"Dão";NA;"Rоgеr Vоss";"Caminhos Cruzados 2015 Titular Encruzado (Dão)";"Encruzado";"Caminhos Cruzados"
"22862";"Portugal";"From the northern part of Vinho Verde, this wine is produced from old vines that have been trained on traditional high trellises. It is full of citrus, ripe lemon and lime along with a crisp mineral texture. Its acidity is both tense and refreshing, allowing the wine a chance to age. Drink from 2018.";"Nostalgia";"89";"23";"Vinho Verde";NA;"Roger Voss";"Wines & Winemakers 2016 Nostalgia Alvarinho (Vinho Verde)";"Alvarinho";"Wines & Winemakers"
"22860";"Portugal";"The far north eastern corner of Portugal is a remote region and tends to be overlooked, hence the name of this wine. Its rich, juicy red fruits are already delicious and full of spicy tannins. The wine is ready to drink.";"The Lost Corner";"89";"30";"Trás-os-Montes";NA;"Rоgеr Vоss";"Valle Pradinhos 2014 The Lost Corner Red (Trás-os-Montes)";"Portuguese Red";"Valle Pradinhos"
"22853";"Portugal";"A rich, fruity wine from the north of Portugal. It has creamy apple and citrus flavors, a light and mineral texture and bright acidity. Drink now.";"Seleção do Enôlogo";"88";"23";"Portuguese Table Wine";NA;"Rоgеr Vоss";"Sousa Lopes 2012 Seleção do Enôlogo White (Portuguese Table Wine)";"Portuguese White";"Sousa Lopes"
"22848";"Portugal";"Apple and spice give this wine a bright as well as subtle character. Citrus acidity combines with a tangy, zesty texture. It still needs to age, so drink from 2015.";"Duas Quintas Reserva Branco";"88";NA;"Douro";NA;"Roger Voss";"Ramos-Pinto 2012 Duas Quintas Reserva Branco White (Douro)";"Portuguese White";"Ramos-Pinto"
"22848";"Portugal";"Apple and spice give this wine a bright as well as subtle character. Citrus acidity combines with a tangy, zesty texture. It still needs to age, so drink from 2015.";"Duas Quintas Reserva Branco";"88";NA;"Douro";NA;"Roger Voss";"Ramos-Pinto 2012 Duas Quintas Reserva Branco White (Douro)";"Portuguese White";"Ramos-Pinto"
"22842";"Portugal";"The Van Zeller family has been in the Douro since the 18th century. This wine, which has some firm tannins as well as generous red berry fruits, is ripe, full-bodied while also having a firm structure. Ready to drink, it will also age, so drink until 2020.";"Van Zellers";"88";NA;"Douro";NA;"Rоger Vоss";"Lemos & Van Zeller 2010 Van Zellers Red (Douro)";"Portuguese Red";"Lemos & Van Zeller"
"22836";"Portugal";"Alvarelhão is a hardy grape from the Dão region that is also found in the Douro. This firm while light wine brings out licorice, a herbal character and fine acidity. It's a juicy wine with dusty tannins and should age. Drink from 2015.";NA;"88";"24";"Portuguese Table Wine";NA;"Roger Voss";"Campolargo 2012 Alvarelhão (Portuguese Table Wine)";"Alvarelhão";"Campolargo"
"22823";"Portugal";"A very mineral, textured wine that has a dark fruit character. Acidity, spice, black plum skins and a solid structure all point to a wine that needs to age a few more months. Drink from 2014.";NA;"90";"30";"Dão";NA;"Rоgеr Vоss";"Campolargo 2010 Red (Dão)";"Portuguese Red";"Campolargo"
"22811";"Portugal";"An impressive, dark—almost black—wine that has the power to support the color. Solid tannins and ripe black fruits come easily together, offering a dense texture and rich feel. With its smooth character, it can be drunk now, but will be better aged until 2016.";"Crasto Superior";"91";"26";"Douro";NA;"Rogеr Voss";"Quinta do Crasto 2011 Crasto Superior Red (Douro)";"Portuguese Red";"Quinta do Crasto"
"22810";"Portugal";"This is a wine for long-term aging, rich, wood-aged and seriously dense. Firm tannins, dark berry fruits and layers of wood extract come from 12 months in barrel. It has spice, acidity and a sense of brooding power. Drink from 2017.";"Reserva";"91";"25";"Douro";NA;"Rоgеr Vоss";"Quinta das Carvalhas 2011 Reserva Red (Douro)";"Portuguese Red";"Quinta das Carvalhas"
"22810";"Portugal";"This is a wine for long-term aging, rich, wood-aged and seriously dense. Firm tannins, dark berry fruits and layers of wood extract come from 12 months in barrel. It has spice, acidity and a sense of brooding power. Drink from 2017.";"Reserva";"91";"25";"Douro";NA;"Rogеr Voss";"Quinta das Carvalhas 2011 Reserva Red (Douro)";"Portuguese Red";"Quinta das Carvalhas"
"22809";"Portugal";"A massive and concentrated wine that is held together by its dark, very dry tannic structure. It shows weight and superripe blackberry flavors that are cut with acidity. Complex and rich, it is likely to remain structured as it ages. Drink from 2016.";"Reserva";"91";"40";"Douro";NA;"Roger Voss";"Quinta da Maritávora 2009 Reserva Red (Douro)";"Portuguese Red";"Quinta da Maritávora"
"22808";"Portugal";"This Bordeaux-blend red is as structured as you would expect. It has fine tannins, blackberry fruits and a firm, dry core. With its dense character and powerful acidity it needs to age still. Drink from 2015.";"Calda Bordaleza";"91";"58";"Bairrada";NA;"Rоger Vоss";"Campolargo 2009 Calda Bordaleza Red (Bairrada)";"Bordeaux-style Red Blend";"Campolargo"
"22808";"Portugal";"This Bordeaux-blend red is as structured as you would expect. It has fine tannins, blackberry fruits and a firm, dry core. With its dense character and powerful acidity it needs to age still. Drink from 2015.";"Calda Bordaleza";"91";"58";"Bairrada";NA;"Rоgеr Vоss";"Campolargo 2009 Calda Bordaleza Red (Bairrada)";"Bordeaux-style Red Blend";"Campolargo"
"22804";"Portugal";"This is a new wine brand from Muxagat. It shows a strong, perfumed character along with tight minerality. Bitter chocolate suggests some extraction, giving a wine with firm structure. At the same time, the juicy black currant fruits are deliciously ripe and rich. Drink this wine from 2016.";"Cisne";"91";"50";"Douro";NA;"Roger Voss";"Muxagat 2010 Cisne Red (Douro)";"Portuguese Red";"Muxagat"
"22802";"Portugal";"Huge and dense, it shows immense tannins as well as layers of ripe, juicy fruits. The combination is complex, dark and brooding in this young wine. It is going to develop a rich structure as it ages. Drink from 2016.";"VZ Van Zellers";"91";NA;"Douro";NA;"Roger Voss";"Lemos & Van Zeller 2011 VZ Van Zellers Red (Douro)";"Portuguese Red";"Lemos & Van Zeller"
"22739";"Portugal";"The vineyards of Quinta da Romeira in cool-climate Bucelas are the source of this elegant, fragrant wine. It has fine acidity, and apple and pear fruits. The Arinto grape provides a lift of freshness on the finish.";"Prova Régia";"87";NA;"Lisboa";NA;"Roger Voss";"Companhia das Quintas 2011 Prova Régia Arinto (Lisboa)";"Arinto";"Companhia das Quintas"
"22734";"Portugal";"This is light—the Ten in the name refers to its alcohol level—dry, crisp and fragrantly fresh. It is citrus dominant and deliciously refreshing—a wine that livens up the palate.";"Aphros Ten";"87";"14";"Vinho Verde";NA;"Rоgеr Vоss";"Casal Paço Padreiro 2011 Aphros Ten Loureiro (Vinho Verde)";"Loureiro";"Casal Paço Padreiro"
"22711";"Portugal";"This wine has tannins and a solid structure that is balanced by the bright red fruits. The wine is juicy, fruity and ready to drink.";NA;"86";"27";"Douro";NA;"Roger Voss";"Quinta do Pessegueiro 2012 Red (Douro)";"Portuguese Red";"Quinta do Pessegueiro"
"22710";"Portugal";"This ripe, fruity wine has soft tannins and red-berry flavors. With just a touch of spice, it is ready to drink.";"Colheita Tinto";"86";"9";"Douro";NA;"Rоger Vоss";"Quinta da Pacheca 2013 Colheita Tinto Red (Douro)";"Portuguese Red";"Quinta da Pacheca"
"22709";"Portugal";"Full of red berries and acidity, this accessible wine has a layer of tannins that does not detract from the general fruitiness. Drink from 2019.";"Oscar's";"86";"15";"Douro";NA;"Rоgеr Vоss";"Quevedo 2014 Oscar's Red (Douro)";"Portuguese Red";"Quevedo"
"22704";"Portugal";"The local white grape of Bairrada, Bical is normally used for sparkling wines, but here makes a light, fruity still bottling. It has a tangy orange-zest texture and crisp apple fruits, finishing with classic acidity. Drink the wine now.";"Branco Clássico";"86";"14";"Bairrada";NA;"Rogеr Voss";"Campolargo 2014 Branco Clássico Bical (Bairrada)";"Bical";"Campolargo"
"22694";"Portugal";"Bright and fruity, this has a good balance of lemon and ripe pear flavors. It is a light wine, crisp but with a richer seam that gives it concentration. A great apéritif wine, it's ready to drink.";"Três Bagos";"86";"15";"Douro";NA;"Roger Voss";"Lavradores de Feitoria 2015 Três Bagos White (Douro)";"Portuguese White";"Lavradores de Feitoria"
"22694";"Portugal";"Bright and fruity, this has a good balance of lemon and ripe pear flavors. It is a light wine, crisp but with a richer seam that gives it concentration. A great apéritif wine, it's ready to drink.";"Três Bagos";"86";"15";"Douro";NA;"Rоgеr Vоss";"Lavradores de Feitoria 2015 Três Bagos White (Douro)";"Portuguese White";"Lavradores de Feitoria"
"22688";"Portugal";"This is a dry, firm wine with concentrated tannins along with dark chocolate and bitter coffee flavors. It is going to need some time, so wait to drink until 2018.";"Aneto Reserva";"86";"24";"Douro";NA;"Rоger Vоss";"Sobredos 2012 Aneto Reserva Red (Douro)";"Portuguese Red";"Sobredos"
"22681";"Portugal";"Very lemony, this is a crisp citrus- and peach-flavored wine. It has delicious, refreshing fruitiness that contrasts with a softer, rounded texture.  For drinking now and until 2018.";"Portal da Aguia Branco";"88";"10";"Tejo";NA;"Roger Voss";"Quinta da Alorna 2012 Portal da Aguia Branco White (Tejo)";"Portuguese White";"Quinta da Alorna"
