"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"31160";"Greece";"A mysterious nose of black fruit, red berries, violets and cedar start this Cab/Syrah blend. On the palate, rounded, savory flavors are punctuated by spicy tobacco, cedar and pepper accents. An alluring balance of fruit and acid, it has character and style.";"Oenodea";"88";"19";"Drama";NA;"Susan Kostrzewa";"Domaine Costa Lazaridi 2006 Oenodea Cabernet Sauvignon-Syrah (Drama)";"Cabernet Sauvignon-Syrah";"Domaine Costa Lazaridi"
"31000";"Greece";"The nose on this Cretan white is one of orange citrus and cream, with white fruit flavors of apple, pear and exotic fruit to follow. Simple but intriguing—with a lingering, lush finish.";"Vin de Crete";"84";"11";"Crete";NA;"Susan Kostrzеwa";"Creta Olympias 2007 Vin de Crete Vilana (Crete)";"Vilana";"Creta Olympias"
"30984";"Greece";"This is a softer style Agiorgitiko with elegant citrus aromas and flavors and a touch of flowers in the palate. Easydrinking and refreshing with a food-oriented crispness.";NA;"84";"13";"Santorini";NA;"Susan Kostrzewa";"Greek Wine Cellars 2008 Assyrtico (Santorini)";"Assyrtico";"Greek Wine Cellars"
"30984";"Greece";"This is a softer style Agiorgitiko with elegant citrus aromas and flavors and a touch of flowers in the palate. Easydrinking and refreshing with a food-oriented crispness.";NA;"84";"13";"Santorini";NA;"Susan Kostrzewa";"Greek Wine Cellars 2008 Assyrtico (Santorini)";"Assyrtico";"Greek Wine Cellars"
"30247";"Greece";"Refreshing, sultry aromas of honey, lemon and rich spice lead this sweet Muscat from Samos. On the palate, unfolding layers of honey, nuts and citrus are kept aloft by a touch of acidity. A pretty, approachable sip with an exotic flair.";"Vin Doux";"86";"16";"Samos";NA;"Susаn Kоstrzеwа";"Samos 2008 Vin Doux Muscat (Samos)";"Muscat";"Samos"
"30234";"Greece";"This fun, fruity white starts with aromas of pear, melon and flowers and leads into an easy-drinking array of refreshing white fruits and spice. A great go-to white that's not overly fussy and will pair well with spicy ethnic cuisine and poultry.";"Kidonitsa";"86";"40";"Monemvasia";NA;"Susan Kostrzewa";"Vatistas 2007 Kidonitsa White (Monemvasia)";"White Blend";"Vatistas"
"30230";"Greece";"Ripe cherry, cedar, vanilla and spice aromas are followed by soft red berries, cinnamon and vanilla flavors in this appealing Cabernet/Agiorgitiko blend. Overall soft and rich, the wine has a chalky, clean finish and a spin of spice.";"Red Stag";"86";"15";"Nemea";NA;"Susan Kostrzewa";"Spiropoulos 2006 Red Stag Agiorgitiko (Nemea)";"Agiorgitiko";"Spiropoulos"
"30142";"Greece";"Pineapple, pear and honey on the nose are followed by tropical fruit and melon on the palate. Sweet and fruity with a honeyed finish, it's not the most sophisticated wine in the world, but will please fans of sweeter styles.";"Malvasia of Crete Naturally Sweet Wine";"85";"45";"Crete";NA;"Susan Kostrzewa";"Lyrarakis NV Malvasia of Crete Naturally Sweet Wine Malvasia (Crete)";"Malvasia";"Lyrarakis"
"30139";"Greece";"Fresh lemon and banana aromas lead this curvy white from Greece. Pineapple and citrus flavors are balanced by a touch of spice. Overall the wine is a commercial, friendly-style Chardonnay for fans of easy-drinking whites.";"Château Julia";"85";"15";"Drama";NA;"Susan Kostrzewa";"Domaine Costa Lazaridi 2010 Château Julia Chardonnay (Drama)";"Chardonnay";"Domaine Costa Lazaridi"
"29644";"Greece";"Alluring aromas of tropical fruit, flower and a spin of citrus are followed by soft flavors of pineapple and tropical fruit. Less bounce and brace than typical, which means it's a great choice for fans of rounder whites.";"Emphasis";"87";"35";"Drama";NA;"Susаn Kоstrzеwа";"Pavlidis 2010 Emphasis Assyrtico (Drama)";"Assyrtico";"Pavlidis"
"29500";"Greece";"Aromas of minerals, citrus and tropical fruit are followed by a combination of fresh fruit, minerals and spice in this Cretan indigenous white. Unique and food friendly.";NA;"85";"21";"Crete";NA;"Susan Kostrzewa";"Mediterra 2007 Vilana (Crete)";"Vilana";"Mediterra"
"29497";"Greece";"This dessert wine made from Moscato begins with an opulent nose of orange peel, citrus and flowers. Rich waves of white fruits, flowers and a touch of spice follows. A great choice for desserts, cheeses.";"Sweet White Wine";"85";"13";"Samos";NA;"Susan Kostrzewa";"Kourtaki NV Sweet White Wine Muscat (Samos)";"Muscat";"Kourtaki"
"27883";"Greece";"This 100% Mavroudi, a regional red wine of Thrace, has an expressive, red-fruit nose with warm hints of vanilla and smoky spice. Grown in northeastern Greece on an ancient site overlooking the Aegean Sea, this is smooth and velvety with rich, spicy flavors and a lingering finish. Its texture and complexity lends it to pairings with more opulent dishes like rack of lamb and beef stew, but alternately, consider its Mediterranean roots and sip alongside a plate of spicy black olives or a Greek salad.";"Maronia Vineyard";"87";"12";"Thraki";NA;"Susаn Kоstrzеwа";"Tsantali 2003 Maronia Vineyard Mavroudi (Thraki)";"Mavroudi";"Tsantali"
"27451";"Greece";"This is a distinctive white with a combination of spice, tropical fruit and a chalky backbone. The wine is elegant and ageable and will appeal to fans of classic French whites like Chablis. Pair with grilled octopus or oysters for added appeal.";NA;"91";"12";"Atalanti Valley";NA;"Susаn Kоstrzеwа";"Hatzimichalis 2015 Assyrtiko (Atalanti Valley)";"Assyrtiko";"Hatzimichalis"
"25749";"Greece";"A nose of peach, spice and citrus notes leads this light and lively white made from Roditis and Sauvignon Blanc. Lean but likeable, it offers a lemon overtone on the palate and a fresh, spicy finish. Pair it with grilled seafood, Thai dishes or cold chicken salads.";"Mythic River Sauvignon-Roditis";"87";"15";"Corinth";NA;"Susаn Kоstrzеwа";"Estate Constantin Gofas 2011 Mythic River Sauvignon-Roditis White (Corinth)";"White Blend";"Estate Constantin Gofas"
"25748";"Greece";"Fresh and versatile, this Cabernet-Merlot blend offers a balanced interplay of spice, pepper and red fruit notes. The cherry, raspberry, leather and cedar flavors will pair well with tomato-based dishes, grilled meats and stews.";NA;"87";"35";"Pangeon";NA;"Susan Kоstrzewa";"Estate Biblia Chora 2008 Red (Pangeon)";"Red Blend";"Estate Biblia Chora"
"25149";"Greece";"A blend of 50% Sauvignon Blanc and 50% Roditis, this refreshing white starts with aromas of citrus and peach, followed by crisp flavors of lemon backed by a lively acidity. Rich but clean. Pair with shellfish, meaty white fish.";"Mythic River Sauvignon-Roditis";"88";"15";"Korinthia";NA;"Susan Kostrzewa";"Estate Constantin Gofas 2008 Mythic River Sauvignon-Roditis White (Korinthia)";"White Blend";"Estate Constantin Gofas"
"25149";"Greece";"A blend of 50% Sauvignon Blanc and 50% Roditis, this refreshing white starts with aromas of citrus and peach, followed by crisp flavors of lemon backed by a lively acidity. Rich but clean. Pair with shellfish, meaty white fish.";"Mythic River Sauvignon-Roditis";"88";"15";"Korinthia";NA;"Susan Kоstrzеwa";"Estate Constantin Gofas 2008 Mythic River Sauvignon-Roditis White (Korinthia)";"White Blend";"Estate Constantin Gofas"
"25148";"Greece";"A nose of lemon, tropical fruit and flowers gives this vibrant Chardonnay from Chateau Julia a clean start. Lively with fresh fruit and floral flavors, it's crisp with depth. A great food wine—or one to sip alone.";"Château Julia";"88";"20";"Drama";NA;"Susаn Kоstrzewа";"Domaine Costa Lazaridi 2008 Château Julia Chardonnay (Drama)";"Chardonnay";"Domaine Costa Lazaridi"
"24535";"Greece";"Lemon and pineapple aromas start this full-bodied but friendly pour from the Peloponnese. Citrus, sea salt and a mineral finish give the wine elegance and a versatile food character.";"Kyklos";"90";"12";"Peloponnese";NA;"Susаn Kоstrzewа";"Voyatzis 2015 Kyklos Moschofilero (Peloponnese)";"Moschofilero";"Voyatzis"
"24528";"Greece";"This wine has a banana and lemon character on the nose, followed by complex layers of vanilla, citrus and pineapple. Good mineral balance gives tis fuller bodied wine balance. A pretty white with gravitas?pair with poultry and cheese.";"Nykteri";"90";"17";"Santorini";NA;"Susan Kostrzewa";"Santo Wines 2015 Nykteri White (Santorini)";"White Blend";"Santo Wines"
"24051";"Greece";"This Cabernet-Agiorgitiko blend has a big personality, starting with aromas of chocolate-covered cherry, rich black fruit and pepper. Red and black fruit, spice and a touch of flowers on the palate are buoyed by a fresh acidity and chalkiness on the palate. A touch spicy and fiery, but a fun wine with character.";"Oenotria Land Cabernet Sauvignon Agiorgitiko";"85";"30";"Attica";NA;"Susаn Kоstrzewа";"Domaine Costa Lazaridi 2007 Oenotria Land Cabernet Sauvignon Agiorgitiko Red (Attica)";"Cabernet Blend";"Domaine Costa Lazaridi"
"24044";"Greece";"Smoke, cherry and blackberry aromas start this spicy, exotic Syrah. Jerk chicken and dry rubbing spice are the lead notes on the palate—think spicy, spiky and vibrant. The wine could use more fruit to round out the edges, but overall, it's a good everyday sip.";NA;"85";"17";"Pageon";NA;"Susаn Kоstrzewа";"Protopapas 2007 Syrah (Pageon)";"Syrah";"Protopapas"
"24036";"Greece";"The nose on this red dessert wine is intriguing, with its combination of floral freshness and cedar and tobacco spice. On the palate, it has a heavier hand, with dried fruit, raisin and tobacco flavors. A richer sip with a masculine edge.";"Sweet Red Wine";"85";"13";"Mavrodaphne of Patras";NA;"Susan Kostrzewa";"Greek Wine Cellars NV Sweet Red Wine  (Mavrodaphne of Patras)";"Mavrodaphne";"Greek Wine Cellars"
"24036";"Greece";"The nose on this red dessert wine is intriguing, with its combination of floral freshness and cedar and tobacco spice. On the palate, it has a heavier hand, with dried fruit, raisin and tobacco flavors. A richer sip with a masculine edge.";"Sweet Red Wine";"85";"13";"Mavrodaphne of Patras";NA;"Susan Kostrzewa";"Greek Wine Cellars NV Sweet Red Wine  (Mavrodaphne of Patras)";"Mavrodaphne";"Greek Wine Cellars"
"24029";"Greece";"Subtle lemon spice and minerals on the nose lead into flavors of fresh lemon and orange, flowers and a touch of honeyed spice. The finish is spicy with a touch of bitter orange rind. A pretty wine with a refreshing character.";NA;"85";"19";"Santorini";NA;"Susan Kostrzewa";"Hatzidakis Winery 2010 White (Santorini)";"White Blend";"Hatzidakis Winery"
"23995";"Greece";"The nose on this white appeals from the get-go. Elegant waves of lemon, orange blossom and peach aromas are followed by a balanced but luxurious blend of pear, peach and white flowers on the palate. Big but pretty.";"Mediterranean White";"88";"13";"Peloponnese";NA;"Susаn Kоstrzеwа";"Elios 2009 Mediterranean White White (Peloponnese)";"White Blend";"Elios"
"23835";"Greece";"This red has a plummy, juicy nose that leads into a fresh, tart blend of cherry and strawberry. Fresh and fruity, it's an approachable red with added character.";"Agiorgitiko (St. George)";"85";"16";"Corinth";NA;"Susan Kostrzewa";"Palivou 2007 Agiorgitiko (St. George) Agiorgitiko (Corinth)";"Agiorgitiko";"Palivou"
"23835";"Greece";"This red has a plummy, juicy nose that leads into a fresh, tart blend of cherry and strawberry. Fresh and fruity, it's an approachable red with added character.";"Agiorgitiko (St. George)";"85";"16";"Corinth";NA;"Susan Kostrzewa";"Palivou 2007 Agiorgitiko (St. George) Agiorgitiko (Corinth)";"Agiorgitiko";"Palivou"
"23591";"Greece";"A blend of Cabernet, Merlot and Limnio, this is a Bordeaux-like blend offering aromas of clove, mint and blueberry, and black fruit flavors. An elegant and integrated balance of fruit, wooded spice and acid gives the medium-bodied sip ageability. Paired with game or more complex red meat dishes, this blend is a classy alternative from an exotic locale.";"Amethystos";"90";"18";"Drama";NA;"Susаn Kostrzеwа";"Domaine Costa Lazaridi 2006 Amethystos Red (Drama)";"Red Blend";"Domaine Costa Lazaridi"
"23392";"Greece";"Fresh, clean and elegant aromas of citrus and flowers start this classic Assyrtiko. On the palate, balanced flavors of lemon, sea salt and white fruits offer food-friendly, quaffable character. A fantastic house wine.";NA;"89";"14";"Santorini";NA;"Susan Kоstrzewa";"Greek Wine Cellars 2011 Assyrtico (Santorini)";"Assyrtico";"Greek Wine Cellars"
"20661";"Greece";"Orange, lemon, vanilla and white flower start this fresh and spicy white. Fruity, but balanced by a lime and wet stone base, the wine is elegant and food friendly.";NA;"89";"25";"Santorini";NA;"Susan Kostrzewa";"Boutari 2012 Assyrtico (Santorini)";"Assyrtico";"Boutari"
"20658";"Greece";"Brisk and fruity but with a distinctive note of spice and pear, this Moschofilero offers approachable, ripe-fruit expression with an exotic edge. Pair with grilled seafood, Chinese cuisine or fruit salad.";NA;"89";"16";"Mantinia";NA;"Susаn Kоstrzеwа";"Nasiakos 2012 Moschofilero (Mantinia)";"Moschofilero";"Nasiakos"
"20581";"Greece";"Aromas of sea salt, pineapple and citrus start this lively Assyrtiko. It offers a fresh mineral character rounded by tropical fruit. Friendly and not fussy.";NA;"86";"13";"Santorini";NA;"Susan Kostrzewa";"Spyros Hatziyiannis 2011 Assyrtico (Santorini)";"Assyrtico";"Spyros Hatziyiannis"
"20568";"Greece";"This wine has an element of candied watermelon and cherry in the aromas that gives it a rocky start, but on the palate, bright cherry, watermelon and spice are a bit more becoming. A simple wine with a fruity kick.";NA;"82";"15";"Peloponnese";NA;"Susan Kostrzewa";"My Big Fat Greek Wine 2010 Cabernet Sauvignon (Peloponnese)";"Cabernet Sauvignon";"My Big Fat Greek Wine"
"20566";"Greece";"This blend of Savatiano and Roditis is very popular in Greece and perhaps a bit too exotic for mainstream palates, but it's easy drinking and priced well. Aromas of citrus and melon are followed by peach and honeydew melon flavors. Simple but friendly.";"Demestica White";"82";"10";"Greece";NA;"Susan Kostrzewa";"Achaia Clauss NV Demestica White White (Greece)";"White Blend";"Achaia Clauss"
"20566";"Greece";"This blend of Savatiano and Roditis is very popular in Greece and perhaps a bit too exotic for mainstream palates, but it's easy drinking and priced well. Aromas of citrus and melon are followed by peach and honeydew melon flavors. Simple but friendly.";"Demestica White";"82";"10";"Greece";NA;"Susan Kostrzewa";"Achaia Clauss NV Demestica White White (Greece)";"White Blend";"Achaia Clauss"
"20261";"Greece";"This pert, dry red has a nose of cinnamon, clove and red berries while the palate offers dried cherry, plum and pepper. A good everyday red to pair with grilled meats and cheeses.";NA;"85";"13";"Nemea";NA;"Susаn Kоstrzеwа";"Greek Wine Cellars 2012 Agiorgitiko (Nemea)";"Agiorgitiko";"Greek Wine Cellars"
"19591";"Greece";"This blend of Roditis and Viognier starts with aromas of fresh lemon blossom, sea salt and jasmine, leading into a nimble and delicate array of citrus and spice on the palate. Clean and focused but with a curvaceous edge.";"Foloi Roditis-Viognier";"90";"18";"Peloponnese";NA;"Susan Kostrzewa";"Mercouri Estate 2015 Foloi Roditis-Viognier White (Peloponnese)";"White Blend";"Mercouri Estate"
"19591";"Greece";"This blend of Roditis and Viognier starts with aromas of fresh lemon blossom, sea salt and jasmine, leading into a nimble and delicate array of citrus and spice on the palate. Clean and focused but with a curvaceous edge.";"Foloi Roditis-Viognier";"90";"18";"Peloponnese";NA;"Susan Kоstrzewa";"Mercouri Estate 2015 Foloi Roditis-Viognier White (Peloponnese)";"White Blend";"Mercouri Estate"
"19253";"Greece";"This subtle, elegant sip starts with aromas of spicebox, tobacco and rich dark fruit, followed by flavors of cherry, cedar and cinnamon spice. A softer style, integrated red that will pair well with duck, steak.";"Réserve";"85";"45";"Nemea";NA;"Susan Kostrzewa";"Nemeion Estate 2004 Réserve Agiorgitiko (Nemea)";"Agiorgitiko";"Nemeion Estate"
"19242";"Greece";"This earthy red starts with aromas of cedar, smoke and pepper, followed by flavors of red berries, smoke and minerals. A dry and peppery backbone fishes clean on the tongue. Spunky and fun.";NA;"85";"13";"Korinthia";NA;"Susan Kostrzewa";"Cambas 2006 Cabernet Sauvignon (Korinthia)";"Cabernet Sauvignon";"Cambas"
"19242";"Greece";"This earthy red starts with aromas of cedar, smoke and pepper, followed by flavors of red berries, smoke and minerals. A dry and peppery backbone fishes clean on the tongue. Spunky and fun.";NA;"85";"13";"Korinthia";NA;"Susan Kostrzewa";"Cambas 2006 Cabernet Sauvignon (Korinthia)";"Cabernet Sauvignon";"Cambas"
"18438";"Greece";"Mint, cedar and clove aromas are followed by pepper, clove and black fruit flavors. It's not overly complex, but it offers distinctive indigenous character, and it will pair nicely with grilled meat.";NA;"84";"15";"Naoussa";NA;"Susan Kostrzewa";"Vaeni 2007 Xinomavro (Naoussa)";"Xinomavro";"Vaeni"
"18435";"Greece";"This Syrah-Xinomavro blend offers notes of clove and blueberry on the nose, followed by flavors of smoked meat, black fruit and cedar on the palate. It feels big, and it finishes with a clean, spirited flourish.";"Syrah-Xinomavro";"84";"17";"Florina";NA;"Susan Kostrzеwa";"Alpha Estate 2008 Syrah-Xinomavro Red (Florina)";"Red Blend";"Alpha Estate"
"18429";"Greece";"Smoked sausage, mushroom and clove aromas lead this big, spicy red. Chewy on the palate, it offers flavors of smoke, pepper and leathery spice. Pair it with grilled meats, spiced stews or robust cheeses.";"Young Vines";"85";"18";"Naoussa";NA;"Susаn Kоstrzеwа";"Thymiopoulos 2010 Young Vines Xinomavro (Naoussa)";"Xinomavro";"Thymiopoulos"
"18002";"Greece";"This vivacious white is a beach pour with class. Fresh lemon zest and floral aromas and a combination of white fruit, minerals and citrus on the palate are lively and light, but the wine has some weight behind it.";"Sofos The Wise One Moschofilero-Chardonnay";"88";"12";"Peloponnese";NA;"Susan Kostrzewa";"Domaine Gioulis 2013 Sofos The Wise One Moschofilero-Chardonnay White (Peloponnese)";"White Blend";"Domaine Gioulis"
"17431";"Greece";"Allspice and plum aromas are followed by flavors of vanilla, dark cherry, smoke and cocoa in this young but friendly red from the north. Fine tannins and an elegant herbal finish give the wine finesse. A good entree into Greek reds for myriad palates.";"Oenodea Cabernet Sauvignon-Agiorgitiko-Syrah";"87";"14";"Drama";NA;"Susan Kоstrzewa";"Domaine Costa Lazaridi 2012 Oenodea Cabernet Sauvignon-Agiorgitiko-Syrah Red (Drama)";"Red Blend";"Domaine Costa Lazaridi"
"17343";"Greece";"This rosé starts with scents of anise, pepper and spice, followed by an earthy array of spice and cranberry and cherry flavors. Exotic but refined, the wine will pair well with aged cheeses and beef.";"Kanenas";"89";"19";"Greece";NA;"Susan Kostrzеwa";"Tsantali 2015 Kanenas Rosé (Greece)";"Rosé";"Tsantali"
"17336";"Greece";"Citrus, peach and rose aromas start this refined white. On the palate, it's a balance of tropical fruit, herbs and a clean, saline finish. Crisp but full of character, this is a very good and versatile white for the table.";NA;"89";"14";"Peloponnese";NA;"Susаn Kоstrzеwа";"Greek Wine Cellars 2015 Moschofilero (Peloponnese)";"Moschofilero";"Greek Wine Cellars"
"17116";"Greece";"Fresh fruit, peach, vanilla and melon leads this likeable blend of Sauvignon Blanc and Roditis. Good, racy freshness and citrus and a touch of slate give the wine a perky character. Delicious with seafood, fresh cheeses and fruit.";"Mythic River";"89";"15";"Korinthia";NA;"Susan Kostrzewa";"Estate Constantin Gofas 2009 Mythic River White (Korinthia)";"White Blend";"Estate Constantin Gofas"
"17114";"Greece";"The Rapsani Reserve starts with aromas of bitter cocoa, leather and tobacco, leading into savory sips of plum, chocolate, pepper and cinnamon. Intense and assertive, this wine will offer more generous black fruit as it ages. A serious wine that pairs with robust meat dishes.";"Rapsani Reserve";"89";"19";"Halkidiki";NA;"Susan Kostrzewa";"Tsantali 2005 Rapsani Reserve Red (Halkidiki)";"Red Blend";"Tsantali"
"17111";"Greece";"Dried herbs, spicebox and cherry on the nose show this red means business. Masculine flavors of cigarbox, black fruit and vanilla give it a serious edge. The wine's character is rich, but a dry acidity keeps it focused. Pair with red meat, hearty fish.";"Oenotria";"89";"37";"Drama";NA;"Susаn Kоstrzеwа";"Domaine Costa Lazaridi 2006 Oenotria Red (Drama)";"Red Blend";"Domaine Costa Lazaridi"
"17095";"Greece";"Grapefruit, flowers and peach aromas and flavors are the hallmarks of this distinctive white. The wine offers clean fruit flavors and a soft finish. Good with seafood and fruit salads.";"Malagouzia";"85";"16";"Drama";NA;"Susan Kostrzеwa";"Manolesaki 2012 Malagouzia Malagousia (Drama)";"Malagousia";"Manolesaki"
"17048";"Greece";"The terse nature of Assyrtico finds a friend in oak when properly administered, as this wine exhibits. On the nose, citrus and mineral harmoniously mingle with spice and toast. On the palate, the wine retains its bright lemon and citrus flavors but is given extra body through the subtle oak. A lovely wine with a clean finish.";"Fermented in Oak Barrel";"89";"30";"Santorini";NA;"Susаn Kostrzеwа";"Domaine Sigalas 2013 Fermented in Oak Barrel Assyrtico (Santorini)";"Assyrtico";"Domaine Sigalas"
"16753";"Greece";"Cheerful, light white aromas of citrus—lemon and orange mainly—lead on this white blend from Patras. On the palate, it's refreshing but offers some depth in its lemon and orange muscat flavors. Simple but appealing, and at an excellent price.";"Demestica";"85";"9";"Patras";NA;"Susаn Kоstrzеwа";"Achaia Clauss 2006 Demestica White (Patras)";"White Blend";"Achaia Clauss"
"16740";"Greece";"A soft, fragrant nose of balsam, spice and cherry unfolds into integrated red berry and spice flavors on this poised red. Approachable yet elegant, the wine offers slight smoke and pepper on the palate which would pair it well with grilled or roasted meat.";"Ammos";"85";"35";"Nemea";NA;"Susan Kostrzеwa";"Palivou 2004 Ammos Agiorgitiko (Nemea)";"Agiorgitiko";"Palivou"
"15588";"Greece";"Cedar, tobacco and mint aromas are followed by vibrant flavors of violet, red berry and black pepper in this elegant blend of Syrah, Merlot and Xinomavro. Dry and spicy but rounded by softer fruit, it's a very good red with exotic appeal.";"Paranga";"88";"20";"Macedonia";NA;"Susan Kostrzewa";"Kir-Yianni 2009 Paranga Red (Macedonia)";"Red Blend";"Kir-Yianni"
"15583";"Greece";"Notes of cola, black pepper and cocoa on the nose are followed by touches of red cherry, cedar and spice in this elegant red. It has a dry, sophisticated character but good red fruit roundness to balance the package.";"Made with Organic Grapes";"88";"45";"Nemea";NA;"Susаn Kоstrzеwа";"Spiropoulos 2008 Made with Organic Grapes Agiorgitiko (Nemea)";"Agiorgitiko";"Spiropoulos"
"15583";"Greece";"Notes of cola, black pepper and cocoa on the nose are followed by touches of red cherry, cedar and spice in this elegant red. It has a dry, sophisticated character but good red fruit roundness to balance the package.";"Made with Organic Grapes";"88";"45";"Nemea";NA;"Susan Kostrzewa";"Spiropoulos 2008 Made with Organic Grapes Agiorgitiko (Nemea)";"Agiorgitiko";"Spiropoulos"
"15349";"Greece";"This elegant Chardonnay offers aromas of pear, citrus fruits and toast on the nose, with flavors of tropical fruit and lemon rind following. Its oak treatment is balanced by minerality and focus. A refined white with exotic character.";NA;"90";"39";"Epanomi";NA;"Susаn Kоstrzewа";"Gerovassiliou 2015 Chardonnay (Epanomi)";"Chardonnay";"Gerovassiliou"
"15349";"Greece";"This elegant Chardonnay offers aromas of pear, citrus fruits and toast on the nose, with flavors of tropical fruit and lemon rind following. Its oak treatment is balanced by minerality and focus. A refined white with exotic character.";NA;"90";"39";"Epanomi";NA;"Susan Kostrzewa";"Gerovassiliou 2015 Chardonnay (Epanomi)";"Chardonnay";"Gerovassiliou"
"14736";"Greece";"This wine has an opulent nature, with layered toasted nut, lemon and orange spice aromas and flavors. On the palate, it's serious stuff, with honeyed flavors and an intense spice character. This is a great after-dinner sip or cohort to cheese.";"Sweet White Wine";"88";"14";"Samos";NA;"Susan Kostrzewa";"Kourtaki NV Sweet White Wine Muscat (Samos)";"Muscat";"Kourtaki"
"14730";"Greece";"This is a straightforward but tasty red with a nose of vanilla, herbs and blackberry. Flavors of tomato, herbs and blackberry are integrated and finish fresh. A good everyday pour with an exotic flair.";"Hgemon Grand Réserve";"88";"66";"Nemea";NA;"Susan Kostrzewa";"Nemeion Estate 2005 Hgemon Grand Réserve Agiorgitiko (Nemea)";"Agiorgitiko";"Nemeion Estate"
"14449";"Greece";"Grapefruit, lemon and star anise aromas lead this refined but friendly wine. On the palate, lush, rounded flavors of melon and tropical fruit are supported by brisk acidity. Great combination with richer poultry or pork dishes.";NA;"89";"20";"Santorini";NA;"Susan Kostrzewa";"Greek Wine Cellars 2015 Assyrtico (Santorini)";"Assyrtico";"Greek Wine Cellars"
"14449";"Greece";"Grapefruit, lemon and star anise aromas lead this refined but friendly wine. On the palate, lush, rounded flavors of melon and tropical fruit are supported by brisk acidity. Great combination with richer poultry or pork dishes.";NA;"89";"20";"Santorini";NA;"Susan Kostrzewa";"Greek Wine Cellars 2015 Assyrtico (Santorini)";"Assyrtico";"Greek Wine Cellars"
"14447";"Greece";"White flowers, lemon peel and vanilla lead this elegant white. Though the wine's tropical fruit flavors are forward, its minerality and spice give it grounding. This is a very good everyday white perfect for grilled chicken and heartier vegetable dishes.";"Thalassitis Oak Fermented";"89";"36";"Santorini";NA;"Susan Kostrzеwa";"Gaia Wines 2014 Thalassitis Oak Fermented Assyrtiko (Santorini)";"Assyrtiko";"Gaia Wines"
"14320";"Greece";"Spicebox and lemon aromas start this assertive Assyrtiko from Crete. On the palate, ripe fruit and citrus mingle with a touch of allspice and mint, and the finish offers a suggestion of toast. Distinctive but not fully integrated.";"Petrokaliva Vineyard";"86";"25";"Crete";NA;"Susan Kostrzewa";"Lyrarakis 2014 Petrokaliva Vineyard Assyrtico (Crete)";"Assyrtico";"Lyrarakis"
"14320";"Greece";"Spicebox and lemon aromas start this assertive Assyrtiko from Crete. On the palate, ripe fruit and citrus mingle with a touch of allspice and mint, and the finish offers a suggestion of toast. Distinctive but not fully integrated.";"Petrokaliva Vineyard";"86";"25";"Crete";NA;"Susan Kostrzewa";"Lyrarakis 2014 Petrokaliva Vineyard Assyrtico (Crete)";"Assyrtico";"Lyrarakis"
"13881";"Greece";"Plum, spice and cedar lead this spicy red. The wine offers bright but balanced flavors of red and black cherry, cedar and warming spice. The finish has a clean, mineral edge. Pair this with strong cheeses and dried meats.";"Uranos";"87";"26";"Naoussa";NA;"Susan Kostrzewa";"Thymiopoulos 2011 Uranos Xinomavro (Naoussa)";"Xinomavro";"Thymiopoulos"
"13855";"Greece";"The nose on this wine is exotic, offering smoke, vanilla, lemon curd and spice. On the palate, it's a fat wine with lots of peach, lemon, vanilla and wood, but the acidity keeps it balanced. A distinctive wine that speaks to its origin.";"Kallisti Reserve";"87";"30";"Santorini";NA;"Susаn Kostrzewа";"Boutari 2010 Kallisti Reserve Assyrtico (Santorini)";"Assyrtico";"Boutari"
"13818";"Greece";"Alluring aromas of ripe peach, grapefruit and lemon lead this stylish white. The wine offers integrated flavors of spicy citrus and lemon peel backed by a sea-salt salinity. Balanced and brisk but full of flavor, it's a great example of the elegance of this variety.";NA;"91";"20";"Santorini";NA;"Susаn Kоstrzеwа";"Greek Wine Cellars 2014 Assyrtico (Santorini)";"Assyrtico";"Greek Wine Cellars"
"13730";"Greece";"The nose on this soft red smacks of black cherry and spice, and the like flavors are smooth. Tannins are firm but the wine has a light touch overall. The finish has a spicy spin. Pair with lighter poultry dishes.";"Kretikos";"84";"15";"Crete";NA;"Susan Kostrzewa";"Boutari 2006 Kretikos Red (Crete)";"Red Blend";"Boutari"
"13636";"Greece";"Blueberry, vanilla and cedar aromas start this rich, luxuriant red. On the palate, savory cigarbox and caramel flavors meld with bright red fruits and sweet vanilla. The wine finishes dry and will pair beautifully with lamb and beef dishes.";"Ovilos";"90";"55";"Pangeon";NA;"Susаn Kostrzеwа";"Estate Biblia Chora 2007 Ovilos Red (Pangeon)";"Red Blend";"Estate Biblia Chora"
"12144";"Greece";"This Greek Sauvignon Blanc is both fruity and dry with a crisp, fresh nose and simply good lemon and spice flavors. Clean with a medium body. A good everyday white for lighter dishes.";NA;"84";"17";"Pageon";NA;"Susаn Kоstrzewа";"Protopapas 2008 Sauvignon Blanc (Pageon)";"Sauvignon Blanc";"Protopapas"
"12055";"Greece";"Toasted nut, rhubarb, pepper and spice box aromas abound on the nose of this plucky red. Black cherry, spice and pepper flavors follow. Clean, spicy and food friendly, this selection is ageable and assertive.";"Grand Reserve";"86";"27";"Naoussa";NA;"Susan Kostrzewa";"Boutari 2007 Grand Reserve Xinomavro (Naoussa)";"Xinomavro";"Boutari"
